label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,157894.0,chr1,6454864,6455189,K562|chr1:6454864-6455189,chr1,6613082,6615021,K562|chr1:6613082-6615021
1,183155.0,chr1,226150400,226150594,K562|chr1:226150400-226150594,chr1,225964806,225967246,K562|chr1:225964806-225967246
1,188675.0,chr1,226155920,226156027,K562|chr1:226155920-226156027,chr1,225964806,225967246,K562|chr1:225964806-225967246
1,189451.0,chr1,226156696,226156913,K562|chr1:226156696-226156913,chr1,225964806,225967246,K562|chr1:225964806-225967246
1,191063.0,chr1,226158308,226158600,K562|chr1:226158308-226158600,chr1,225964806,225967246,K562|chr1:225964806-225967246
1,191355.0,chr1,226158600,226158630,K562|chr1:226158600-226158630,chr1,225964806,225967246,K562|chr1:225964806-225967246
1,193312.0,chr1,226160557,226161189,K562|chr1:226160557-226161189,chr1,225964806,225967246,K562|chr1:225964806-225967246
1,196354.0,chr1,226163599,226163691,K562|chr1:226163599-226163691,chr1,225964806,225967246,K562|chr1:225964806-225967246
1,112078.0,chr1,226300277,226300687,K562|chr1:226300277-226300687,chr1,226185098,226188200,K562|chr1:226185098-226188200
1,116222.0,chr1,226304421,226304826,K562|chr1:226304421-226304826,chr1,226185098,226188200,K562|chr1:226185098-226188200
1,118383.0,chr1,226306582,226306692,K562|chr1:226306582-226306692,chr1,226185098,226188200,K562|chr1:226185098-226188200
1,120498.0,chr1,226308697,226308800,K562|chr1:226308697-226308800,chr1,226185098,226188200,K562|chr1:226185098-226188200
1,116418.0,chr1,234861800,234862423,K562|chr1:234861800-234862423,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,117662.0,chr1,234863044,234863663,K562|chr1:234863044-234863663,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,118559.0,chr1,234863941,234864312,K562|chr1:234863941-234864312,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,120128.0,chr1,234865510,234865600,K562|chr1:234865510-234865600,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,120692.0,chr1,234866074,234866400,K562|chr1:234866074-234866400,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,121018.0,chr1,234866400,234866600,K562|chr1:234866400-234866600,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,121353.0,chr1,234866735,234866872,K562|chr1:234866735-234866872,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,264546.0,chr1,235009928,235012400,K562|chr1:235009928-235012400,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,267618.0,chr1,235013000,235013295,K562|chr1:235013000-235013295,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,268272.0,chr1,235013654,235013802,K562|chr1:235013654-235013802,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,269607.0,chr1,235014989,235015000,K562|chr1:235014989-235015000,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,269618.0,chr1,235015000,235015620,K562|chr1:235015000-235015620,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,271020.0,chr1,235016402,235016502,K562|chr1:235016402-235016502,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,272403.0,chr1,235017785,235018000,K562|chr1:235017785-235018000,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,272618.0,chr1,235018000,235018006,K562|chr1:235018000-235018006,chr1,234743200,234745383,K562|chr1:234743200-234745383
1,326025.0,chr1,242009678,242010600,K562|chr1:242009678-242010600,chr1,241681744,241683654,K562|chr1:241681744-241683654
1,102507.0,chr1,245131632,245131770,K562|chr1:245131632-245131770,chr1,245024740,245029126,K562|chr1:245024740-245029126
1,102737.0,chr1,245131862,245132390,K562|chr1:245131862-245132390,chr1,245024740,245029126,K562|chr1:245024740-245029126
1,106475.0,chr1,245135600,245135944,K562|chr1:245135600-245135944,chr1,245024740,245029126,K562|chr1:245024740-245029126
1,241419.0,chr1,246912218,246912523,K562|chr1:246912218-246912523,chr1,246669593,246670800,K562|chr1:246669593-246670800
1,92057.0,chr10,11746256,11746393,K562|chr10:11746256-11746393,chr10,11652354,11654200,K562|chr10:11652354-11654200
1,509502.0,chr10,22802475,22802579,K562|chr10:22802475-22802579,chr10,22291099,22292974,K562|chr10:22291099-22292974
1,514379.0,chr10,22807352,22807508,K562|chr10:22807352-22807508,chr10,22291099,22292974,K562|chr10:22291099-22292974
1,1060627.0,chr10,23353600,23353619,K562|chr10:23353600-23353619,chr10,22291099,22292974,K562|chr10:22291099-22292974
1,1060765.0,chr10,23353738,23353860,K562|chr10:23353738-23353860,chr10,22291099,22292974,K562|chr10:22291099-22292974
1,1061322.0,chr10,23354295,23354800,K562|chr10:23354295-23354800,chr10,22291099,22292974,K562|chr10:22291099-22292974
1,1061827.0,chr10,23354800,23354818,K562|chr10:23354800-23354818,chr10,22291099,22292974,K562|chr10:22291099-22292974
1,1062615.0,chr10,23355588,23355680,K562|chr10:23355588-23355680,chr10,22291099,22292974,K562|chr10:22291099-22292974
1,1064027.0,chr10,23357000,23357154,K562|chr10:23357000-23357154,chr10,22291099,22292974,K562|chr10:22291099-22292974
1,962057.0,chr10,23255030,23255158,K562|chr10:23255030-23255158,chr10,22291099,22292974,K562|chr10:22291099-22292974
1,89687.0,chr10,35507708,35507800,K562|chr10:35507708-35507800,chr10,35414912,35418022,K562|chr10:35414912-35418022
1,89779.0,chr10,35507800,35507821,K562|chr10:35507800-35507821,chr10,35414912,35418022,K562|chr10:35414912-35418022
1,142512.0,chr10,43277170,43277200,K562|chr10:43277170-43277200,chr10,43132924,43134659,K562|chr10:43132924-43134659
1,154616.0,chr10,70477415,70477534,K562|chr10:70477415-70477534,chr10,70319732,70322800,K562|chr10:70319732-70322800
1,38518.0,chr10,73649917,73650255,K562|chr10:73649917-73650255,chr10,73609007,73611400,K562|chr10:73609007-73611400
1,41854.0,chr10,73653253,73653545,K562|chr10:73653253-73653545,chr10,73609007,73611400,K562|chr10:73609007-73611400
1,42246.0,chr10,73653645,73653800,K562|chr10:73653645-73653800,chr10,73609007,73611400,K562|chr10:73609007-73611400
1,42594.0,chr10,73653993,73654087,K562|chr10:73653993-73654087,chr10,73609007,73611400,K562|chr10:73609007-73611400
1,52593.0,chr10,89676377,89676603,K562|chr10:89676377-89676603,chr10,89621347,89623785,K562|chr10:89621347-89623785
1,324820.0,chr10,104800177,104801105,K562|chr10:104800177-104801105,chr10,104473078,104475358,K562|chr10:104473078-104475358
1,325840.0,chr10,104801197,104801569,K562|chr10:104801197-104801569,chr10,104473078,104475358,K562|chr10:104473078-104475358
1,338844.0,chr10,104814201,104814300,K562|chr10:104814201-104814300,chr10,104473078,104475358,K562|chr10:104473078-104475358
1,49469.0,chr11,2019868,2020156,K562|chr11:2019868-2020156,chr11,1968501,1970400,K562|chr11:1968501-1970400
1,50189.0,chr11,2020588,2020773,K562|chr11:2020588-2020773,chr11,1968501,1970400,K562|chr11:1968501-1970400
1,305183.0,chr11,4514163,4514261,K562|chr11:4514163-4514261,chr11,4208277,4208981,K562|chr11:4208277-4208981
1,563714.0,chr11,10344452,10344644,K562|chr11:10344452-10344644,chr11,9779459,9780739,K562|chr11:9779459-9780739
1,568190.0,chr11,10348928,10349105,K562|chr11:10348928-10349105,chr11,9779459,9780739,K562|chr11:9779459-9780739
1,197445.0,chr11,9978183,9978303,K562|chr11:9978183-9978303,chr11,9779459,9780739,K562|chr11:9779459-9780739
1,118506.0,chr11,13129905,13130173,K562|chr11:13129905-13130173,chr11,13009731,13011400,K562|chr11:13009731-13011400
1,118866.0,chr11,13130265,13130365,K562|chr11:13130265-13130365,chr11,13009731,13011400,K562|chr11:13009731-13011400
1,121106.0,chr11,13132505,13132795,K562|chr11:13132505-13132795,chr11,13009731,13011400,K562|chr11:13009731-13011400
1,249223.0,chr11,14916294,14916954,K562|chr11:14916294-14916954,chr11,14664130,14667072,K562|chr11:14664130-14667072
1,69264.0,chr11,46330418,46330661,K562|chr11:46330418-46330661,chr11,46258516,46261155,K562|chr11:46258516-46261155
1,70020.0,chr11,46331174,46331800,K562|chr11:46331174-46331800,chr11,46258516,46261155,K562|chr11:46258516-46261155
1,70646.0,chr11,46331800,46331833,K562|chr11:46331800-46331833,chr11,46258516,46261155,K562|chr11:46258516-46261155
1,168861.0,chr11,47377145,47377200,K562|chr11:47377145-47377200,chr11,47207281,47208285,K562|chr11:47207281-47208285
1,168916.0,chr11,47377200,47377400,K562|chr11:47377200-47377400,chr11,47207281,47208285,K562|chr11:47207281-47208285
1,431787.0,chr11,60010451,60010720,K562|chr11:60010451-60010720,chr11,59576901,59578665,K562|chr11:59576901-59578665
1,46450.0,chr11,60658600,60659200,K562|chr11:60658600-60659200,chr11,60609235,60612151,K562|chr11:60609235-60612151
1,153249.0,chr11,61715022,61715124,K562|chr11:61715022-61715124,chr11,61559263,61561774,K562|chr11:61559263-61561774
1,154832.0,chr11,61716605,61718583,K562|chr11:61716605-61718583,chr11,61559263,61561774,K562|chr11:61559263-61561774
1,310614.0,chr11,61872387,61872800,K562|chr11:61872387-61872800,chr11,61559263,61561774,K562|chr11:61559263-61561774
1,314697.0,chr11,61876470,61876577,K562|chr11:61876470-61876577,chr11,61559263,61561774,K562|chr11:61559263-61561774
1,311985.0,chr11,63920429,63920544,K562|chr11:63920429-63920544,chr11,63605991,63608445,K562|chr11:63605991-63608445
1,312993.0,chr11,63921437,63921600,K562|chr11:63921437-63921600,chr11,63605991,63608445,K562|chr11:63605991-63608445
1,91788.0,chr11,64067971,64068000,K562|chr11:64067971-64068000,chr11,63973661,63976184,K562|chr11:63973661-63976184
1,92817.0,chr11,64069000,64069200,K562|chr11:64069000-64069200,chr11,63973661,63976184,K562|chr11:63973661-63976184
1,93017.0,chr11,64069200,64069234,K562|chr11:64069200-64069234,chr11,63973661,63976184,K562|chr11:63973661-63976184
1,152842.0,chr11,64765604,64766888,K562|chr11:64765604-64766888,chr11,64611294,64612763,K562|chr11:64611294-64612763
1,155885.0,chr11,64768647,64768952,K562|chr11:64768647-64768952,chr11,64611294,64612763,K562|chr11:64611294-64612763
1,81645.0,chr11,65277954,65278400,K562|chr11:65277954-65278400,chr11,65188374,65196310,K562|chr11:65188374-65196310
1,294171.0,chr11,65774770,65775107,K562|chr11:65774770-65775107,chr11,65478773,65480600,K562|chr11:65478773-65480600
1,286341.0,chr11,65774770,65775107,K562|chr11:65774770-65775107,chr11,65486982,65488430,K562|chr11:65486982-65488430
1,71650.0,chr11,94873841,94874205,K562|chr11:94873841-94874205,chr11,94799950,94802192,K562|chr11:94799950-94802192
1,75320.0,chr11,94877511,94877820,K562|chr11:94877511-94877820,chr11,94799950,94802192,K562|chr11:94799950-94802192
1,75757.0,chr11,94877948,94878350,K562|chr11:94877948-94878350,chr11,94799950,94802192,K562|chr11:94799950-94802192
1,77630.0,chr11,94879821,94879924,K562|chr11:94879821-94879924,chr11,94799950,94802192,K562|chr11:94799950-94802192
1,410623.0,chr11,113596684,113596985,K562|chr11:113596684-113596985,chr11,113185009,113186062,K562|chr11:113185009-113186062
1,413356.0,chr11,113599417,113599938,K562|chr11:113599417-113599938,chr11,113185009,113186062,K562|chr11:113185009-113186062
1,162416.0,chr11,124706800,124706921,K562|chr11:124706800-124706921,chr11,124542828,124544385,K562|chr11:124542828-124544385
1,73561.0,chr11,124706800,124706921,K562|chr11:124706800-124706921,chr11,124632107,124633240,K562|chr11:124632107-124633240
1,114942.0,chr11,126289858,126290613,K562|chr11:126289858-126290613,chr11,126173310,126174917,K562|chr11:126173310-126174917
1,53555.0,chr12,8142431,8142988,K562|chr12:8142431-8142988,chr12,8085870,8088877,K562|chr12:8085870-8088877
1,54977.0,chr12,8143853,8144194,K562|chr12:8143853-8144194,chr12,8085870,8088877,K562|chr12:8085870-8088877
1,57168.0,chr12,8146044,8146181,K562|chr12:8146044-8146181,chr12,8085870,8088877,K562|chr12:8085870-8088877
1,194933.0,chr12,34371126,34371416,K562|chr12:34371126-34371416,chr12,34174852,34176194,K562|chr12:34174852-34176194
1,195472.0,chr12,34371665,34371936,K562|chr12:34371665-34371936,chr12,34174852,34176194,K562|chr12:34174852-34176194
1,193865.0,chr12,48552000,48552091,K562|chr12:48552000-48552091,chr12,48357236,48358136,K562|chr12:48357236-48358136
1,211356.0,chr12,48569491,48569600,K562|chr12:48569491-48569600,chr12,48357236,48358136,K562|chr12:48357236-48358136
1,211665.0,chr12,48569800,48570449,K562|chr12:48569800-48570449,chr12,48357236,48358136,K562|chr12:48357236-48358136
1,223978.0,chr12,50703759,50704141,K562|chr12:50703759-50704141,chr12,50478244,50479782,K562|chr12:50478244-50479782
1,286967.0,chr12,51730500,51730708,K562|chr12:51730500-51730708,chr12,51441213,51443534,K562|chr12:51441213-51443534
1,291444.0,chr12,51734977,51735364,K562|chr12:51734977-51735364,chr12,51441213,51443534,K562|chr12:51441213-51443534
1,296002.0,chr12,51739535,51739813,K562|chr12:51739535-51739813,chr12,51441213,51443534,K562|chr12:51441213-51443534
1,65754.0,chr12,51730500,51730708,K562|chr12:51730500-51730708,chr12,51662848,51664747,K562|chr12:51662848-51664747
1,70231.0,chr12,51734977,51735364,K562|chr12:51734977-51735364,chr12,51662848,51664747,K562|chr12:51662848-51664747
1,74789.0,chr12,51739535,51739813,K562|chr12:51739535-51739813,chr12,51662848,51664747,K562|chr12:51662848-51664747
1,370622.0,chr12,54760982,54761143,K562|chr12:54760982-54761143,chr12,54388497,54390361,K562|chr12:54388497-54390361
1,371018.0,chr12,54761378,54762400,K562|chr12:54761378-54762400,chr12,54388497,54390361,K562|chr12:54388497-54390361
1,373561.0,chr12,54763921,54764000,K562|chr12:54763921-54764000,chr12,54388497,54390361,K562|chr12:54388497-54390361
1,110168.0,chr12,56322800,56323178,K562|chr12:56322800-56323178,chr12,56210584,56212633,K562|chr12:56210584-56212633
1,111638.0,chr12,56324270,56324800,K562|chr12:56324270-56324800,chr12,56210584,56212633,K562|chr12:56210584-56212633
1,268899.0,chr12,56853636,56853756,K562|chr12:56853636-56853756,chr12,56581711,56584738,K562|chr12:56581711-56584738
1,270356.0,chr12,56855093,56855237,K562|chr12:56855093-56855237,chr12,56581711,56584738,K562|chr12:56581711-56584738
1,273260.0,chr12,56857997,56858374,K562|chr12:56857997-56858374,chr12,56581711,56584738,K562|chr12:56581711-56584738
1,144715.0,chr12,58130800,58130888,K562|chr12:58130800-58130888,chr12,57984561,57986086,K562|chr12:57984561-57986086
1,521283.0,chr12,76427000,76427575,K562|chr12:76427000-76427575,chr12,75904286,75905718,K562|chr12:75904286-75905718
1,522366.0,chr12,76428083,76428186,K562|chr12:76428083-76428186,chr12,75904286,75905718,K562|chr12:75904286-75905718
1,523191.0,chr12,76428908,76429146,K562|chr12:76428908-76429146,chr12,75904286,75905718,K562|chr12:75904286-75905718
1,162718.0,chr12,94130665,94130791,K562|chr12:94130665-94130791,chr12,93963230,93967948,K562|chr12:93963230-93967948
1,163386.0,chr12,94131333,94132399,K562|chr12:94131333-94132399,chr12,93963230,93967948,K562|chr12:93963230-93967948
1,164872.0,chr12,94132819,94133006,K562|chr12:94132819-94133006,chr12,93963230,93967948,K562|chr12:93963230-93967948
1,169944.0,chr12,94137891,94138366,K562|chr12:94137891-94138366,chr12,93963230,93967948,K562|chr12:93963230-93967948
1,171213.0,chr12,94139160,94139428,K562|chr12:94139160-94139428,chr12,93963230,93967948,K562|chr12:93963230-93967948
1,56167.0,chr12,109013766,109013800,K562|chr12:109013766-109013800,chr12,108953410,108957600,K562|chr12:108953410-108957600
1,56201.0,chr12,109013800,109014106,K562|chr12:109013800-109014106,chr12,108953410,108957600,K562|chr12:108953410-108957600
1,543216.0,chr12,112824373,112825889,K562|chr12:112824373-112825889,chr12,112278217,112281158,K562|chr12:112278217-112281158
1,568118.0,chr12,112849275,112849417,K562|chr12:112849275-112849417,chr12,112278217,112281158,K562|chr12:112278217-112281158
1,1952201.0,chr12,116356800,116356842,K562|chr12:116356800-116356842,chr12,114402903,114404600,K562|chr12:114402903-114404600
1,35176.0,chr12,122101241,122101600,K562|chr12:122101241-122101600,chr12,122063901,122066066,K562|chr12:122063901-122066066
1,298070.0,chr12,124055004,124055145,K562|chr12:124055004-124055145,chr12,123754896,123756935,K562|chr12:123754896-123756935
1,298916.0,chr12,124055850,124056272,K562|chr12:124055850-124056272,chr12,123754896,123756935,K562|chr12:123754896-123756935
1,307839.0,chr12,124064773,124065031,K562|chr12:124064773-124065031,chr12,123754896,123756935,K562|chr12:123754896-123756935
1,309665.0,chr12,124066599,124066699,K562|chr12:124066599-124066699,chr12,123754896,123756935,K562|chr12:123754896-123756935
1,465209.0,chr14,50554285,50554600,K562|chr14:50554285-50554600,chr14,50085982,50089077,K562|chr14:50085982-50089077
1,465524.0,chr14,50554600,50554670,K562|chr14:50554600-50554670,chr14,50085982,50089077,K562|chr14:50085982-50089077
1,465686.0,chr14,50554762,50554911,K562|chr14:50554762-50554911,chr14,50085982,50089077,K562|chr14:50085982-50089077
1,451502.0,chr14,50554285,50554600,K562|chr14:50554285-50554600,chr14,50099161,50102784,K562|chr14:50099161-50102784
1,451817.0,chr14,50554600,50554670,K562|chr14:50554600-50554670,chr14,50099161,50102784,K562|chr14:50099161-50102784
1,451979.0,chr14,50554762,50554911,K562|chr14:50554762-50554911,chr14,50099161,50102784,K562|chr14:50099161-50102784
1,407750.0,chr14,55272411,55272552,K562|chr14:55272411-55272552,chr14,54863304,54864662,K562|chr14:54863304-54864662
1,408218.0,chr14,55272879,55273000,K562|chr14:55272879-55273000,chr14,54863304,54864662,K562|chr14:54863304-54864662
1,130208.0,chr14,55165474,55165574,K562|chr14:55165474-55165574,chr14,55031923,55035267,K562|chr14:55031923-55035267
1,138636.0,chr14,55173902,55174200,K562|chr14:55173902-55174200,chr14,55031923,55035267,K562|chr14:55031923-55035267
1,138934.0,chr14,55174200,55174249,K562|chr14:55174200-55174249,chr14,55031923,55035267,K562|chr14:55031923-55035267
1,139277.0,chr14,55174543,55174800,K562|chr14:55174543-55174800,chr14,55031923,55035267,K562|chr14:55031923-55035267
1,139534.0,chr14,55174800,55175214,K562|chr14:55174800-55175214,chr14,55031923,55035267,K562|chr14:55031923-55035267
1,168190.0,chr14,75763000,75763016,K562|chr14:75763000-75763016,chr14,75592850,75594811,K562|chr14:75592850-75594811
1,168298.0,chr14,75763108,75763296,K562|chr14:75763108-75763296,chr14,75592850,75594811,K562|chr14:75592850-75594811
1,170622.0,chr14,75765432,75765635,K562|chr14:75765432-75765635,chr14,75592850,75594811,K562|chr14:75592850-75594811
1,170953.0,chr14,75765763,75765985,K562|chr14:75765763-75765985,chr14,75592850,75594811,K562|chr14:75592850-75594811
1,173633.0,chr14,75768443,75768876,K562|chr14:75768443-75768876,chr14,75592850,75594811,K562|chr14:75592850-75594811
1,474294.0,chr15,40550260,40550467,K562|chr15:40550260-40550467,chr15,40074427,40075967,K562|chr15:40074427-40075967
