label,enhancer_distance_to_promoter,enhancer_chrom,enhancer_start,enhancer_end,enhancer_name,promoter_chrom,promoter_start,promoter_end,promoter_name
1,157894.0,chr1,6454864,6455189,K562|chr1:6454864-6455189,chr1,6613082,6615021,K562|chr1:6613082-6615021
1,1576057.0,chr6,26221000,26221036,K562|chr6:26221000-26221036,chr6,27797092,27799753,K562|chr6:27797092-27799753
1,1551115.0,chr6,26222946,26223165,K562|chr6:26222946-26223165,chr6,27774279,27780200,K562|chr6:27774279-27780200
1,1568235.0,chr6,26222946,26223165,K562|chr6:26222946-26223165,chr6,27791399,27793539,K562|chr6:27791399-27793539
1,1573928.0,chr6,26222946,26223165,K562|chr6:26222946-26223165,chr6,27797092,27799753,K562|chr6:27797092-27799753
1,795041.0,chr6,26300000,26300523,K562|chr6:26300000-26300523,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,808091.0,chr6,26300000,26300523,K562|chr6:26300000-26300523,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,790964.0,chr6,26303329,26304600,K562|chr6:26303329-26304600,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,804014.0,chr6,26303329,26304600,K562|chr6:26303329-26304600,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,788901.0,chr6,26306562,26306663,K562|chr6:26306562-26306663,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,801951.0,chr6,26306562,26306663,K562|chr6:26306562-26306663,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,788454.0,chr6,26306954,26307110,K562|chr6:26306954-26307110,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,801504.0,chr6,26306954,26307110,K562|chr6:26306954-26307110,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,787197.0,chr6,26308177,26308367,K562|chr6:26308177-26308367,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,800247.0,chr6,26308177,26308367,K562|chr6:26308177-26308367,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,783764.0,chr6,26309723,26311800,K562|chr6:26309723-26311800,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,796814.0,chr6,26309723,26311800,K562|chr6:26309723-26311800,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,781164.0,chr6,26314000,26314400,K562|chr6:26314000-26314400,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,794214.0,chr6,26314000,26314400,K562|chr6:26314000-26314400,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,778048.0,chr6,26317241,26317516,K562|chr6:26317241-26317516,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,791098.0,chr6,26317241,26317516,K562|chr6:26317241-26317516,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,777626.0,chr6,26317815,26317938,K562|chr6:26317815-26317938,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,790676.0,chr6,26317815,26317938,K562|chr6:26317815-26317938,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,773964.0,chr6,26318581,26321600,K562|chr6:26318581-26321600,chr6,27095563,27104310,K562|chr6:27095563-27104310
1,787014.0,chr6,26318581,26321600,K562|chr6:26318581-26321600,chr6,27108613,27116400,K562|chr6:27108613-27116400
1,727796.0,chr6,27129258,27129400,K562|chr6:27129258-27129400,chr6,27857195,27864717,K562|chr6:27857195-27864717
1,727505.0,chr6,27129600,27129691,K562|chr6:27129600-27129691,chr6,27857195,27864717,K562|chr6:27857195-27864717
1,727396.0,chr6,27129786,27129800,K562|chr6:27129786-27129800,chr6,27857195,27864717,K562|chr6:27857195-27864717
1,58784.0,chr6,31105800,31105823,K562|chr6:31105800-31105823,chr6,31164606,31166791,K562|chr6:31164606-31166791
1,997896.0,chr6,31936800,31937000,K562|chr6:31936800-31937000,chr6,32934895,32942999,K562|chr6:32934895-32942999
1,988985.0,chr6,31945689,31945911,K562|chr6:31945689-31945911,chr6,32934895,32942999,K562|chr6:32934895-32942999
1,988684.0,chr6,31946003,31946212,K562|chr6:31946003-31946212,chr6,32934895,32942999,K562|chr6:32934895-32942999
1,986674.0,chr6,31946356,31948222,K562|chr6:31946356-31948222,chr6,32934895,32942999,K562|chr6:32934895-32942999
1,131313.0,chr6,33245800,33245980,K562|chr6:33245800-33245980,chr6,33377292,33379692,K562|chr6:33377292-33379692
1,120079.0,chr6,33557769,33558288,K562|chr6:33557769-33558288,chr6,33678366,33679818,K562|chr6:33678366-33679818
1,119612.0,chr6,33558655,33558755,K562|chr6:33558655-33558755,chr6,33678366,33679818,K562|chr6:33678366-33679818
1,154513.0,chr6,35264918,35265200,K562|chr6:35264918-35265200,chr6,35419712,35421364,K562|chr6:35419712-35421364
1,151713.0,chr6,35267163,35268000,K562|chr6:35267163-35268000,chr6,35419712,35421364,K562|chr6:35419712-35421364
1,140201.0,chr6,36997200,36997653,K562|chr6:36997200-36997653,chr6,37137853,37142600,K562|chr6:37137853-37142600
1,122213.0,chr6,37015541,37015641,K562|chr6:37015541-37015641,chr6,37137853,37142600,K562|chr6:37137853-37142600
1,120254.0,chr6,37015733,37017600,K562|chr6:37015733-37017600,chr6,37137853,37142600,K562|chr6:37137853-37142600
1,112960.0,chr6,41903600,41904800,K562|chr6:41903600-41904800,chr6,42017759,42019319,K562|chr6:42017759-42019319
1,109560.0,chr6,41905400,41908200,K562|chr6:41905400-41908200,chr6,42017759,42019319,K562|chr6:42017759-42019319
1,139304.0,chr6,42707289,42707381,K562|chr6:42707289-42707381,chr6,42846684,42848972,K562|chr6:42846684-42848972
1,245673.0,chr6,52282313,52282909,K562|chr6:52282313-52282909,chr6,52528581,52530355,K562|chr6:52528581-52530355
1,244182.0,chr6,52284104,52284400,K562|chr6:52284104-52284400,chr6,52528581,52530355,K562|chr6:52528581-52530355
1,65357.0,chr6,52860600,52860619,K562|chr6:52860600-52860619,chr6,52925975,52927012,K562|chr6:52925975-52927012
1,65041.0,chr6,52860791,52860935,K562|chr6:52860791-52860935,chr6,52925975,52927012,K562|chr6:52925975-52927012
1,64506.0,chr6,52861140,52861470,K562|chr6:52861140-52861470,chr6,52925975,52927012,K562|chr6:52925975-52927012
1,64101.0,chr6,52861762,52861875,K562|chr6:52861762-52861875,chr6,52925975,52927012,K562|chr6:52925975-52927012
1,58234.0,chr6,69285820,69286008,K562|chr6:69285820-69286008,chr6,69344241,69346229,K562|chr6:69344241-69346229
1,57842.0,chr6,69286100,69286400,K562|chr6:69286100-69286400,chr6,69344241,69346229,K562|chr6:69344241-69346229
1,734083.0,chr6,108434971,108435189,K562|chr6:108434971-108435189,chr6,109169271,109170167,K562|chr6:109169271-109170167
1,193625.0,chr6,109507290,109507475,K562|chr6:109507290-109507475,chr6,109701099,109705621,K562|chr6:109701099-109705621
1,74686.0,chr6,109626400,109626414,K562|chr6:109626400-109626414,chr6,109701099,109705621,K562|chr6:109701099-109705621
1,72900.0,chr6,109628129,109628200,K562|chr6:109628129-109628200,chr6,109701099,109705621,K562|chr6:109701099-109705621
1,72334.0,chr6,109628200,109628766,K562|chr6:109628200-109628766,chr6,109701099,109705621,K562|chr6:109701099-109705621
1,71382.0,chr6,109629224,109629718,K562|chr6:109629224-109629718,chr6,109701099,109705621,K562|chr6:109701099-109705621
1,216456.0,chr6,119450311,119450400,K562|chr6:119450311-119450400,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,216249.0,chr6,119450400,119450607,K562|chr6:119450400-119450607,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,215478.0,chr6,119451065,119451378,K562|chr6:119451065-119451378,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,212845.0,chr6,119453516,119454011,K562|chr6:119453516-119454011,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,207455.0,chr6,119457764,119459401,K562|chr6:119457764-119459401,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,206099.0,chr6,119459997,119460757,K562|chr6:119459997-119460757,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,205542.0,chr6,119460968,119461314,K562|chr6:119460968-119461314,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,205315.0,chr6,119461412,119461541,K562|chr6:119461412-119461541,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,205020.0,chr6,119461730,119461836,K562|chr6:119461730-119461836,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,200256.0,chr6,119466232,119466600,K562|chr6:119466232-119466600,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,200229.0,chr6,119466600,119466627,K562|chr6:119466600-119466627,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,199179.0,chr6,119467553,119467677,K562|chr6:119467553-119467677,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,197029.0,chr6,119467914,119469827,K562|chr6:119467914-119469827,chr6,119666855,119672356,K562|chr6:119666855-119672356
1,91684.0,chr6,126185660,126185979,K562|chr6:126185660-126185979,chr6,126277662,126278968,K562|chr6:126277662-126278968
1,87148.0,chr6,126190298,126190515,K562|chr6:126190298-126190515,chr6,126277662,126278968,K562|chr6:126277662-126278968
1,86786.0,chr6,126190694,126190877,K562|chr6:126190694-126190877,chr6,126277662,126278968,K562|chr6:126277662-126278968
1,84663.0,chr6,126192932,126193000,K562|chr6:126192932-126193000,chr6,126277662,126278968,K562|chr6:126277662-126278968
1,84463.0,chr6,126193000,126193200,K562|chr6:126193000-126193200,chr6,126277662,126278968,K562|chr6:126277662-126278968
1,83255.0,chr6,126194400,126194408,K562|chr6:126194400-126194408,chr6,126277662,126278968,K562|chr6:126277662-126278968
1,146182.0,chr6,136965619,136965718,K562|chr6:136965619-136965718,chr6,137111899,137114537,K562|chr6:137111899-137114537
1,142700.0,chr6,136968546,136969200,K562|chr6:136968546-136969200,chr6,137111899,137114537,K562|chr6:137111899-137114537
1,60184.0,chr6,138126852,138127117,K562|chr6:138126852-138127117,chr6,138187300,138189479,K562|chr6:138187300-138189479
1,665670.0,chr6,138428211,138428344,K562|chr6:138428211-138428344,chr6,139094013,139095544,K562|chr6:139094013-139095544
1,664845.0,chr6,138428635,138429169,K562|chr6:138428635-138429169,chr6,139094013,139095544,K562|chr6:139094013-139095544
1,547531.0,chr6,139145824,139146172,K562|chr6:139145824-139146172,chr6,139693702,139697400,K562|chr6:139693702-139697400
1,146227.0,chr6,146137400,146137937,K562|chr6:146137400-146137937,chr6,146284163,146286000,K562|chr6:146284163-146286000
1,302209.0,chr6,147211750,147220792,K562|chr6:147211750-147220792,chr6,147523000,147527804,K562|chr6:147523000-147527804
1,301601.0,chr6,147221284,147221400,K562|chr6:147221284-147221400,chr6,147523000,147527804,K562|chr6:147523000-147527804
1,301548.0,chr6,147221400,147221453,K562|chr6:147221400-147221453,chr6,147523000,147527804,K562|chr6:147523000-147527804
1,300001.0,chr6,147222969,147223000,K562|chr6:147222969-147223000,chr6,147523000,147527804,K562|chr6:147523000-147527804
1,299374.0,chr6,147223000,147223627,K562|chr6:147223000-147223627,chr6,147523000,147527804,K562|chr6:147523000-147527804
1,298836.0,chr6,147223834,147224165,K562|chr6:147223834-147224165,chr6,147523000,147527804,K562|chr6:147523000-147527804
1,231479.0,chr6,163601972,163602342,K562|chr6:163601972-163602342,chr6,163833820,163835992,K562|chr6:163833820-163835992
1,182660.0,chr7,1015564,1015723,K562|chr7:1015564-1015723,chr7,1198382,1200853,K562|chr7:1198382-1200853
1,383149.0,chr7,16299769,16300387,K562|chr7:16299769-16300387,chr7,16683535,16687160,K562|chr7:16683535-16687160
1,381936.0,chr7,16300717,16301600,K562|chr7:16300717-16301600,chr7,16683535,16687160,K562|chr7:16683535-16687160
1,377536.0,chr7,16304600,16306000,K562|chr7:16304600-16306000,chr7,16683535,16687160,K562|chr7:16683535-16687160
1,373684.0,chr7,16308600,16309852,K562|chr7:16308600-16309852,chr7,16683535,16687160,K562|chr7:16683535-16687160
1,163457.0,chr7,22601569,22601749,K562|chr7:22601569-22601749,chr7,22765205,22765652,K562|chr7:22765205-22765652
1,163124.0,chr7,22601973,22602082,K562|chr7:22601973-22602082,chr7,22765205,22765652,K562|chr7:22765205-22765652
1,159755.0,chr7,22604000,22605451,K562|chr7:22604000-22605451,chr7,22765205,22765652,K562|chr7:22765205-22765652
1,500535.0,chr7,44649000,44649200,K562|chr7:44649000-44649200,chr7,45149734,45152502,K562|chr7:45149734-45152502
1,253174.0,chr7,44896461,44896561,K562|chr7:44896461-44896561,chr7,45149734,45152502,K562|chr7:45149734-45152502
1,252735.0,chr7,44896909,44897000,K562|chr7:44896909-44897000,chr7,45149734,45152502,K562|chr7:45149734-45152502
1,56510.0,chr7,56074880,56075071,K562|chr7:56074880-56075071,chr7,56131580,56132649,K562|chr7:56131580-56132649
1,124884.0,chr7,86562518,86563270,K562|chr7:86562518-86563270,chr7,86688153,86689836,K562|chr7:86688153-86689836
1,554295.0,chr7,91522105,91522200,K562|chr7:91522105-91522200,chr7,92076494,92078321,K562|chr7:92076494-92078321
1,553932.0,chr7,91522200,91522563,K562|chr7:91522200-91522563,chr7,92076494,92078321,K562|chr7:92076494-92078321
1,552991.0,chr7,91523048,91523504,K562|chr7:91523048-91523504,chr7,92076494,92078321,K562|chr7:92076494-92078321
1,551938.0,chr7,91524055,91524557,K562|chr7:91524055-91524557,chr7,92076494,92078321,K562|chr7:92076494-92078321
1,551632.0,chr7,91524667,91524863,K562|chr7:91524667-91524863,chr7,92076494,92078321,K562|chr7:92076494-92078321
1,132971.0,chr7,99590626,99590827,K562|chr7:99590626-99590827,chr7,99723797,99725731,K562|chr7:99723797-99725731
1,481254.0,chr7,105817007,105817147,K562|chr7:105817007-105817147,chr7,106298400,106302000,K562|chr7:106298400-106302000
1,480671.0,chr7,105817456,105817730,K562|chr7:105817456-105817730,chr7,106298400,106302000,K562|chr7:106298400-106302000
1,94615.0,chr7,106202874,106203786,K562|chr7:106202874-106203786,chr7,106298400,106302000,K562|chr7:106298400-106302000
1,94046.0,chr7,106203888,106204355,K562|chr7:106203888-106204355,chr7,106298400,106302000,K562|chr7:106298400-106302000
1,93798.0,chr7,106204447,106204603,K562|chr7:106204447-106204603,chr7,106298400,106302000,K562|chr7:106298400-106302000
1,92291.0,chr7,106205967,106206110,K562|chr7:106205967-106206110,chr7,106298400,106302000,K562|chr7:106298400-106302000
1,89001.0,chr7,106207720,106209400,K562|chr7:106207720-106209400,chr7,106298400,106302000,K562|chr7:106298400-106302000
1,85801.0,chr7,106209800,106212600,K562|chr7:106209800-106212600,chr7,106298400,106302000,K562|chr7:106298400-106302000
1,92801.0,chr7,106591778,106591800,K562|chr7:106591778-106591800,chr7,106684600,106688093,K562|chr7:106684600-106688093
1,92626.0,chr7,106591800,106591975,K562|chr7:106591800-106591975,chr7,106684600,106688093,K562|chr7:106684600-106688093
1,90547.0,chr7,106592433,106594054,K562|chr7:106592433-106594054,chr7,106684600,106688093,K562|chr7:106684600-106688093
1,451150.0,chr7,128050800,128051000,K562|chr7:128050800-128051000,chr7,128502149,128504446,K562|chr7:128502149-128504446
1,450855.0,chr7,128051000,128051295,K562|chr7:128051000-128051295,chr7,128502149,128504446,K562|chr7:128502149-128504446
1,438080.0,chr7,128063808,128064070,K562|chr7:128063808-128064070,chr7,128502149,128504446,K562|chr7:128502149-128504446
1,432107.0,chr7,128069736,128070043,K562|chr7:128069736-128070043,chr7,128502149,128504446,K562|chr7:128502149-128504446
1,430683.0,chr7,128071352,128071467,K562|chr7:128071352-128071467,chr7,128502149,128504446,K562|chr7:128502149-128504446
1,528820.0,chr7,134324675,134325075,K562|chr7:134324675-134325075,chr7,134853894,134856030,K562|chr7:134853894-134856030
1,519596.0,chr7,134334070,134334299,K562|chr7:134334070-134334299,chr7,134853894,134856030,K562|chr7:134853894-134856030
1,518186.0,chr7,134335572,134335709,K562|chr7:134335572-134335709,chr7,134853894,134856030,K562|chr7:134853894-134856030
1,508295.0,chr7,134345400,134345600,K562|chr7:134345400-134345600,chr7,134853894,134856030,K562|chr7:134853894-134856030
1,55295.0,chr8,23330208,23330306,K562|chr8:23330208-23330306,chr8,23385600,23389215,K562|chr8:23385600-23389215
1,53340.0,chr8,23332099,23332261,K562|chr8:23332099-23332261,chr8,23385600,23389215,K562|chr8:23385600-23389215
1,52248.0,chr8,23332524,23333353,K562|chr8:23332524-23333353,chr8,23385600,23389215,K562|chr8:23385600-23389215
1,89839.0,chr8,41296572,41296768,K562|chr8:41296572-41296768,chr8,41386606,41387636,K562|chr8:41386606-41387636
1,1445804.0,chr8,53601200,53601265,K562|chr8:53601200-53601265,chr8,55047068,55048683,K562|chr8:55047068-55048683
1,1438652.0,chr8,53607834,53608417,K562|chr8:53607834-53608417,chr8,55047068,55048683,K562|chr8:55047068-55048683
1,1427250.0,chr8,53619200,53619819,K562|chr8:53619200-53619819,chr8,55047068,55048683,K562|chr8:55047068-55048683
1,1426707.0,chr8,53620191,53620362,K562|chr8:53620191-53620362,chr8,55047068,55048683,K562|chr8:55047068-55048683
1,142849.0,chr8,67829971,67830289,K562|chr8:67829971-67830289,chr8,67973137,67978148,K562|chr8:67973137-67978148
1,140926.0,chr8,67831900,67832212,K562|chr8:67831900-67832212,chr8,67973137,67978148,K562|chr8:67973137-67978148
1,140561.0,chr8,67832485,67832577,K562|chr8:67832485-67832577,chr8,67973137,67978148,K562|chr8:67973137-67978148
1,133049.0,chr8,67839200,67840089,K562|chr8:67839200-67840089,chr8,67973137,67978148,K562|chr8:67973137-67978148
1,825223.0,chr8,91226830,91227000,K562|chr8:91226830-91227000,chr8,92052222,92053563,K562|chr8:92052222-92053563
1,825152.0,chr8,91227000,91227071,K562|chr8:91227000-91227071,chr8,92052222,92053563,K562|chr8:92052222-92053563
1,819823.0,chr8,91232203,91232400,K562|chr8:91232203-91232400,chr8,92052222,92053563,K562|chr8:92052222-92053563
1,819421.0,chr8,91232400,91232802,K562|chr8:91232400-91232802,chr8,92052222,92053563,K562|chr8:92052222-92053563
1,818623.0,chr8,91233138,91233600,K562|chr8:91233138-91233600,chr8,92052222,92053563,K562|chr8:92052222-92053563
1,813841.0,chr8,91237800,91238382,K562|chr8:91237800-91238382,chr8,92052222,92053563,K562|chr8:92052222-92053563
1,812931.0,chr8,91238503,91239292,K562|chr8:91238503-91239292,chr8,92052222,92053563,K562|chr8:92052222-92053563
1,812423.0,chr8,91239384,91239800,K562|chr8:91239384-91239800,chr8,92052222,92053563,K562|chr8:92052222-92053563
1,807991.0,chr8,91242209,91244232,K562|chr8:91242209-91244232,chr8,92052222,92053563,K562|chr8:92052222-92053563
1,470323.0,chr8,99552573,99553775,K562|chr8:99552573-99553775,chr8,100024097,100026730,K562|chr8:100024097-100026730
1,1770925.0,chr8,123691410,123691545,K562|chr8:123691410-123691545,chr8,125462469,125464629,K562|chr8:125462469-125464629
1,1766870.0,chr8,123695430,123695600,K562|chr8:123695430-123695600,chr8,125462469,125464629,K562|chr8:125462469-125464629
1,1766593.0,chr8,123695600,123695877,K562|chr8:123695600-123695877,chr8,125462469,125464629,K562|chr8:125462469-125464629
1,303124.0,chr8,126137865,126138120,K562|chr8:126137865-126138120,chr8,126441243,126444529,K562|chr8:126441243-126444529
1,233346.0,chr9,4750366,4750637,K562|chr9:4750366-4750637,chr9,4983982,4987609,K562|chr9:4983982-4987609
1,221394.0,chr9,4762497,4762589,K562|chr9:4762497-4762589,chr9,4983982,4987609,K562|chr9:4983982-4987609
1,220337.0,chr9,4762727,4763646,K562|chr9:4762727-4763646,chr9,4983982,4987609,K562|chr9:4983982-4987609
1,214962.0,chr9,4768836,4769021,K562|chr9:4768836-4769021,chr9,4983982,4987609,K562|chr9:4983982-4987609
1,214355.0,chr9,4769394,4769628,K562|chr9:4769394-4769628,chr9,4983982,4987609,K562|chr9:4983982-4987609
1,70063.0,chr9,27457355,27457804,K562|chr9:27457355-27457804,chr9,27527866,27530070,K562|chr9:27527866-27530070
1,69003.0,chr9,27458736,27458864,K562|chr9:27458736-27458864,chr9,27527866,27530070,K562|chr9:27527866-27530070
1,96401.0,chr9,33375237,33376510,K562|chr9:33375237-33376510,chr9,33472910,33474753,K562|chr9:33472910-33474753
1,95473.0,chr9,33377153,33377438,K562|chr9:33377153-33377438,chr9,33472910,33474753,K562|chr9:33472910-33474753
